,Age,HighestEducationCompleted
1209,-0.6236088716089434,0.7136215088815567
1210,-1.1421966231326925,0.7136215088815567
1211,-0.3355045652068606,-0.842695991522384
1212,0.5864292152798044,1.491780259083527
1213,0.010220602475638796,1.8808596341845125
1214,1.565983857046886,0.32454213378057156
1215,1.1050169668035534,-0.06453724132041361
1216,-0.9693340392914427,1.491780259083527
1217,-0.10502112008519433,0.7136215088815567
1218,-1.4879217908151918,-0.4536166164213988
1219,-1.0269549005718595,1.1027008839825418
1220,0.12546232503647192,-0.842695991522384
1221,-0.9693340392914427,0.32454213378057156
1222,0.41356663143855477,-0.842695991522384
1223,0.24070404759730507,-0.4536166164213988
1224,0.010220602475638796,0.32454213378057156
1225,-0.6236088716089434,-0.4536166164213988
1226,-0.5083671490481103,-0.842695991522384
1227,-0.39312542648727716,1.491780259083527
1228,1.0473961055231369,-1.231775366623369
1229,-1.3726800682543587,-0.4536166164213988
1230,2.0269507472902184,-0.842695991522384
1231,1.6236047183273026,1.1027008839825418
1232,-0.8540923167306097,-0.06453724132041361
1233,2.1998133311314683,-1.231775366623369
1234,-0.5083671490481103,1.1027008839825418
1235,-0.9693340392914427,-0.4536166164213988
1236,-0.1626419813656109,-0.06453724132041361
1237,1.3931212732056364,-0.842695991522384
1238,1.969329886009802,-1.231775366623369
1239,1.3355004119252198,-1.231775366623369
1240,0.7016709378406376,0.7136215088815567
1241,0.8745335216818872,-0.06453724132041361
1242,0.11393815278038862,1.1805167590027388
1243,0.12546232503647192,0.32454213378057156
1244,-0.7388505941697765,0.32454213378057156
1245,0.35594577015813816,-0.842695991522384
1246,-0.68122973288936,0.7136215088815567
1247,-0.5659880103285269,1.1027008839825418
1248,1.2202586893643868,-1.231775366623369
1249,-0.9693340392914427,1.491780259083527
1250,-1.4303009295347753,-0.842695991522384
1251,1.796467302168552,-1.231775366623369
1252,0.8745335216818872,-0.4536166164213988
1253,-0.2202628426460275,-0.06453724132041361
1254,-0.5659880103285269,-0.842695991522384
1255,1.2202586893643868,1.8808596341845125
1256,-1.1421966231326925,1.491780259083527
1257,-0.5083671490481103,-0.06453724132041361
1258,0.06784146375605536,-0.842695991522384
1259,2.0269507472902184,-0.06453724132041361
1260,0.5864292152798044,-1.231775366623369
1261,0.7016709378406376,-0.842695991522384
1262,1.6812255796077191,-0.06453724132041361
1263,0.5864292152798044,-0.4536166164213988
1264,0.2983249088777216,1.1027008839825418
1265,1.1626378280839702,-0.06453724132041361
1266,1.2202586893643868,1.491780259083527
1267,-1.1421966231326925,-0.4536166164213988
1268,-0.6236088716089434,1.8808596341845125
1269,0.9897752442427205,-0.4536166164213988
1270,0.5288083539993879,-0.842695991522384
1271,-1.0269549005718595,-0.4536166164213988
1272,0.6440500765602211,-1.231775366623369
1273,-0.6236088716089434,1.1027008839825418
1274,0.010220602475638796,-0.842695991522384
1275,-1.4303009295347753,-0.4536166164213988
1276,1.6236047183273026,-1.231775366623369
1277,0.41356663143855477,-0.842695991522384
1278,0.12546232503647192,-0.4536166164213988
1279,-1.0269549005718595,1.491780259083527
1280,-0.2202628426460275,-0.842695991522384
1281,1.2778795506448033,1.8808596341845125
1282,-1.4303009295347753,-0.4536166164213988
1283,1.450742134486053,1.1027008839825418
1284,-0.7964714554501932,1.8808596341845125
1285,-0.7964714554501932,1.8808596341845125
1286,-0.45074628776769365,1.8808596341845125
1287,1.2778795506448033,-0.842695991522384
1288,-0.3355045652068606,1.8808596341845125
1289,-1.084575761852276,1.1027008839825418
1290,1.9117090247293855,-0.06453724132041361
1291,0.2983249088777216,-0.842695991522384
1292,0.24070404759730507,0.32454213378057156
1293,2.3150550536923014,-1.231775366623369
1294,2.3150550536923014,-0.4536166164213988
1295,0.41356663143855477,1.1027008839825418
1296,-0.68122973288936,0.7136215088815567
1297,-0.2202628426460275,-0.842695991522384
1298,-1.3726800682543587,-0.4536166164213988
1299,-1.3726800682543587,-0.06453724132041361
1300,-0.5083671490481103,0.32454213378057156
1301,2.3150550536923014,-1.231775366623369
1302,-0.10502112008519433,-0.842695991522384
1303,0.24070404759730507,0.7136215088815567
1304,0.12546232503647192,-0.842695991522384
1305,1.1626378280839702,-0.842695991522384
1306,-0.2202628426460275,-0.06453724132041361
1307,0.9321543829623039,0.7136215088815567
1308,-0.8540923167306097,-0.842695991522384
1309,-0.277883703926444,1.8808596341845125
1310,-0.10502112008519433,-0.06453724132041361
1311,-0.5083671490481103,1.1027008839825418
1312,0.4711874927189713,-0.4536166164213988
1313,-0.45074628776769365,1.1027008839825418
1314,-0.26635953167036075,-0.29798486638100463
1315,-0.5659880103285269,-0.4536166164213988
1316,0.41356663143855477,-0.842695991522384
1317,-0.5659880103285269,1.491780259083527
1318,-0.71580224965761,-0.5314324914415958
1319,0.010220602475638796,-1.231775366623369
1320,1.1626378280839702,-0.4536166164213988
1321,0.9321543829623039,-0.06453724132041361
1322,1.450742134486053,-1.231775366623369
1323,-0.1626419813656109,-0.4536166164213988
1324,0.5864292152798044,0.7136215088815567
1325,-0.8540923167306097,-0.4536166164213988
1326,-0.2202628426460275,-0.06453724132041361
1327,-0.39312542648727716,-0.842695991522384
1328,1.2202586893643868,0.32454213378057156
1329,-0.10502112008519433,-0.4536166164213988
1330,-0.8540923167306097,0.32454213378057156
1331,-1.6031635133760251,-0.06453724132041361
1332,0.7592917991210542,-1.231775366623369
1333,0.41356663143855477,1.8808596341845125
1334,-0.1626419813656109,-0.4536166164213988
1335,1.565983857046886,-1.231775366623369
1336,1.796467302168552,-0.842695991522384
1337,-0.9117131780110264,0.32454213378057156
1338,0.5864292152798044,-0.4536166164213988
1339,-0.7388505941697765,-0.4536166164213988
1340,-1.1421966231326925,1.1027008839825418
1341,0.9897752442427205,-1.231775366623369
1342,0.010220602475638796,-0.4536166164213988
1343,-0.68122973288936,1.491780259083527
1344,0.24070404759730507,-0.4536166164213988
1345,-0.9117131780110264,-0.06453724132041361
1346,0.24070404759730507,-0.4536166164213988
1347,1.5083629957664695,1.8808596341845125
1348,-0.68122973288936,0.32454213378057156
1349,0.9321543829623039,-1.231775366623369
1350,-0.10502112008519433,0.32454213378057156
1351,-0.047400258804777766,-0.842695991522384
1352,-1.6031635133760251,-0.4536166164213988
1353,-1.1421966231326925,-0.06453724132041361
1354,0.24070404759730507,-0.842695991522384
1355,-0.2202628426460275,1.491780259083527
1356,0.5864292152798044,-1.231775366623369
1357,-1.0269549005718595,0.7136215088815567
1358,-1.2574383456935256,1.8808596341845125
1359,-0.8540923167306097,-0.842695991522384
1360,-1.1421966231326925,1.1027008839825418
1361,0.4711874927189713,-0.06453724132041361
1362,-0.6236088716089434,0.7136215088815567
1363,-1.3726800682543587,-0.842695991522384
1364,1.565983857046886,-0.842695991522384
1365,-1.2574383456935256,-1.231775366623369
1366,-0.8540923167306097,-0.4536166164213988
1367,-0.45074628776769365,0.7136215088815567
1368,-0.1626419813656109,1.1027008839825418
1369,-0.277883703926444,-0.4536166164213988
1370,1.3355004119252198,-1.231775366623369
1371,0.010220602475638796,0.7136215088815567
1372,0.35594577015813816,-0.842695991522384
1373,-0.047400258804777766,-0.842695991522384
1374,-1.5455426520956084,-0.4536166164213988
1375,0.9897752442427205,-0.4536166164213988
1376,0.24070404759730507,0.7136215088815567
1377,0.6440500765602211,1.8808596341845125
1378,1.1626378280839702,-0.06453724132041361
1379,1.1626378280839702,1.1027008839825418
1380,0.06784146375605536,1.1027008839825418
1381,-0.5659880103285269,1.1027008839825418
1382,0.2983249088777216,-0.842695991522384
1383,-1.199817484413109,1.8808596341845125
1384,-1.3150592069739422,-0.06453724132041361
1385,0.9321543829623039,1.491780259083527
1386,-1.199817484413109,-0.4536166164213988
1387,0.41356663143855477,-0.842695991522384
1388,-0.10502112008519433,1.491780259083527
1389,-0.5659880103285269,0.32454213378057156
1390,-1.084575761852276,-0.842695991522384
1391,0.5288083539993879,-0.4536166164213988
1392,-0.3355045652068606,1.491780259083527
1393,0.7592917991210542,-0.842695991522384
1394,1.854088163448969,-1.231775366623369
1395,0.12546232503647192,1.1027008839825418
1396,0.7592917991210542,-0.842695991522384
1397,-0.5083671490481103,-0.842695991522384
1398,-0.9117131780110264,-0.4536166164213988
1399,-0.5083671490481103,0.7136215088815567
1400,1.6236047183273026,-0.4536166164213988
1401,-1.5455426520956084,-0.4536166164213988
1402,-1.4879217908151918,-0.4536166164213988
1403,0.12546232503647192,-0.06453724132041361
1404,0.010220602475638796,-0.4536166164213988
1405,-1.4879217908151918,-0.4536166164213988
1406,-0.047400258804777766,-0.4536166164213988
1407,0.9897752442427205,1.1027008839825418
1408,-1.1421966231326925,1.491780259083527
1409,-0.3355045652068606,-0.4536166164213988
1410,1.2778795506448033,1.8808596341845125
1411,-0.45074628776769365,-0.06453724132041361
1412,-0.39312542648727716,0.32454213378057156
1413,1.738846440888136,-1.231775366623369
1414,-0.6236088716089434,-0.842695991522384
1415,0.9321543829623039,-0.06453724132041361
1416,1.2202586893643868,-0.06453724132041361
1417,0.06784146375605536,1.8808596341845125
1418,1.2202586893643868,-1.231775366623369
1419,-0.7388505941697765,-0.4536166164213988
1420,1.9693298860098019,0.9470691339421478
1421,0.1830831863168885,-0.06453724132041361
1422,-0.277883703926444,1.1027008839825418
1423,-0.10502112008519433,1.8808596341845125
1424,-0.5083671490481103,1.491780259083527
1425,0.06784146375605536,1.1027008839825418
1426,0.12546232503647192,-0.842695991522384
1427,-0.9117131780110264,-0.4536166164213988
1428,-0.7388505941697765,-0.4536166164213988
1429,-0.39312542648727716,0.32454213378057156
1430,-0.9117131780110264,-0.06453724132041361
1431,0.41356663143855477,1.8808596341845125
1432,2.1421924698510515,-0.4536166164213988
1433,-1.4303009295347753,-0.4536166164213988
1434,-0.6236088716089434,1.1027008839825418
1435,-0.5083671490481103,1.1027008839825418
1436,-0.8540923167306097,-0.4536166164213988
1437,-0.7964714554501932,1.1027008839825418
1438,-0.5659880103285269,1.491780259083527
1439,-0.9117131780110264,1.8808596341845125
1440,0.5864292152798044,1.8808596341845125
1441,0.1830831863168885,0.7136215088815567
1442,0.1830831863168885,-0.4536166164213988
1443,-0.1626419813656109,1.491780259083527
1444,-1.4303009295347753,-0.06453724132041361
1445,-1.5455426520956084,-0.4536166164213988
1446,1.1050169668035534,-0.4536166164213988
1447,-1.1421966231326925,1.491780259083527
1448,-0.2202628426460275,-0.06453724132041361
1449,1.450742134486053,-0.842695991522384
1450,-0.5659880103285269,-0.4536166164213988
1451,0.24070404759730507,-1.231775366623369
1452,0.06784146375605536,0.32454213378057156
1453,0.7592917991210542,-1.231775366623369
1454,-0.5659880103285269,0.7136215088815567
1455,-0.7388505941697765,-0.06453724132041361
1456,1.3931212732056364,-1.231775366623369
1457,0.8745335216818872,-0.4536166164213988
1458,-0.68122973288936,1.1027008839825418
1459,1.5083629957664695,-1.231775366623369
1460,0.7592917991210542,-0.4536166164213988
1461,-1.2574383456935256,-0.4536166164213988
1462,0.8745335216818872,-1.231775366623369
1463,-0.2202628426460275,1.1027008839825418
1464,-0.5083671490481103,1.1027008839825418
1465,0.6670984210723876,1.0248850089623447
1466,1.3931212732056364,-1.231775366623369
1467,-0.277883703926444,0.7136215088815567
1468,-0.2202628426460275,-0.4536166164213988
1469,1.2778795506448033,-0.4536166164213988
1470,-0.39312542648727716,-0.4536166164213988
1471,-1.2574383456935256,0.32454213378057156
1472,-1.4879217908151918,-0.4536166164213988
1473,0.5864292152798044,-1.231775366623369
1474,0.1830831863168885,-0.06453724132041361
1475,-0.45074628776769365,1.491780259083527
1476,0.9897752442427205,-1.231775366623369
1477,-1.1421966231326925,-0.06453724132041361
1478,1.6236047183273026,1.491780259083527
1479,-0.68122973288936,-0.842695991522384
1480,1.3355004119252198,-1.231775366623369
1481,1.2778795506448033,1.8808596341845125
1482,-0.10502112008519433,1.8808596341845125
1483,-0.10502112008519433,0.32454213378057156
1484,1.738846440888136,0.7136215088815567
1485,-0.7964714554501932,1.1027008839825418
1486,-0.047400258804777766,1.8808596341845125
1487,0.6440500765602211,-0.4536166164213988
1488,0.7592917991210542,-0.4536166164213988
1489,1.2202586893643868,-1.231775366623369
1490,-0.68122973288936,-0.4536166164213988
1491,1.3355004119252198,-0.06453724132041361
1492,-1.1421966231326925,-0.4536166164213988
1493,1.450742134486053,-1.231775366623369
1494,0.32137325338988826,0.09109450871998045
1495,-1.1421966231326925,-0.4536166164213988
1496,0.12546232503647192,2.269939009285497
1497,-0.39312542648727716,1.8808596341845125
1498,0.6440500765602211,-0.842695991522384
1499,-1.4879217908151918,-0.842695991522384
1500,-0.6236088716089434,2.269939009285497
1501,0.8745335216818872,-0.06453724132041361
1502,-1.5455426520956084,-0.4536166164213988
1503,-0.047400258804777766,1.491780259083527
1504,-1.199817484413109,1.8808596341845125
1505,-0.3355045652068606,-1.231775366623369
1506,0.5864292152798044,-0.842695991522384
1507,0.9897752442427205,-0.4536166164213988
1508,-1.3150592069739422,-0.4536166164213988
1509,-1.5455426520956084,-0.4536166164213988
1510,1.1626378280839702,-0.06453724132041361
1511,1.6812255796077191,1.1027008839825418
1512,-1.084575761852276,1.491780259083527
1513,-0.9117131780110264,1.491780259083527
1514,-1.199817484413109,1.8808596341845125
1515,-1.3726800682543587,-1.231775366623369
1516,-0.39312542648727716,0.32454213378057156
1517,2.257434192411885,-0.842695991522384
1518,-1.3726800682543587,-0.4536166164213988
1519,0.41356663143855477,1.1027008839825418
1520,-0.7964714554501932,1.8808596341845125
1521,0.10241398052430531,0.7914373839017538
1522,-0.3355045652068606,0.7136215088815567
1523,-0.45074628776769365,1.8808596341845125
1524,1.969329886009802,-1.231775366623369
1525,-0.68122973288936,0.32454213378057156
1526,0.1830831863168885,-0.4536166164213988
1527,0.24070404759730507,-0.842695991522384
1528,1.738846440888136,-0.4536166164213988
1529,-0.9117131780110264,1.491780259083527
1530,1.1626378280839702,1.1027008839825418
1531,0.41356663143855477,0.32454213378057156
1532,1.450742134486053,-1.231775366623369
1533,-1.199817484413109,-0.06453724132041361
1534,-1.0269549005718595,-0.06453724132041361
1535,-0.5659880103285269,1.1027008839825418
1536,0.1830831863168885,-0.4536166164213988
1537,-0.7964714554501932,0.32454213378057156
1538,1.6812255796077191,-0.4536166164213988
1539,1.2778795506448033,1.8808596341845125
1540,-0.047400258804777766,1.1027008839825418
1541,-1.199817484413109,0.32454213378057156
1542,1.738846440888136,-0.842695991522384
1543,0.1830831863168885,0.7136215088815567
1544,-0.7388505941697765,-0.4536166164213988
1545,1.0473961055231369,-0.4536166164213988
1546,1.3931212732056364,-1.231775366623369
1547,0.35594577015813816,-0.06453724132041361
1548,-0.5083671490481103,1.491780259083527
1549,-1.3150592069739422,-0.4536166164213988
1550,2.1998133311314683,-0.842695991522384
1551,-0.6236088716089434,1.1027008839825418
1552,-0.39312542648727716,-0.4536166164213988
1553,-0.9117131780110264,1.491780259083527
1554,0.8169126604014707,-0.4536166164213988
1555,0.2983249088777216,-0.842695991522384
1556,0.41356663143855477,-0.4536166164213988
1557,0.5288083539993879,-0.842695991522384
1558,0.7016709378406376,-0.842695991522384
1559,0.9321543829623039,-0.842695991522384
1560,-0.6236088716089434,1.1027008839825418
1561,-1.1421966231326925,0.32454213378057156
1562,-0.45074628776769365,1.8808596341845125
1563,-0.277883703926444,-1.231775366623369
1564,-0.3355045652068606,-0.4536166164213988
1565,-0.68122973288936,1.491780259083527
1566,0.5288083539993879,-0.842695991522384
1567,0.7016709378406376,-0.842695991522384
1568,1.9117090247293855,-0.842695991522384
1569,1.0934927945474704,0.16891038374017747
1570,-0.1626419813656109,-1.231775366623369
1571,0.06784146375605536,-0.4536166164213988
1572,-0.5659880103285269,-0.4536166164213988
1573,0.41356663143855477,-0.842695991522384
1574,-1.0039065560596927,-0.6092483664617927
1575,0.41356663143855477,-0.4536166164213988
1576,1.969329886009802,-1.231775366623369
1577,-0.5083671490481103,-0.4536166164213988
1578,0.5288083539993879,1.8808596341845125
1579,-1.2574383456935256,-0.842695991522384
1580,0.5864292152798044,-0.4536166164213988
1581,2.3150550536923014,-0.842695991522384
1582,-1.1421966231326925,1.1027008839825418
1583,0.4711874927189713,1.491780259083527
1584,-0.5083671490481103,-0.06453724132041361
1585,1.854088163448969,-1.231775366623369
1586,-0.7388505941697765,-0.842695991522384
1587,-0.6236088716089434,1.491780259083527
1588,-0.7964714554501932,1.491780259083527
1589,-0.1626419813656109,-0.842695991522384
1590,0.12546232503647192,1.8808596341845125
1591,-0.6236088716089434,1.8808596341845125
1592,-1.4879217908151918,-0.4536166164213988
1593,0.24070404759730507,-0.4536166164213988
1594,-1.3150592069739422,0.7136215088815567
1595,0.5864292152798044,0.7136215088815567
1596,-1.3150592069739422,1.491780259083527
1597,0.7592917991210542,-0.4536166164213988
1598,1.738846440888136,-0.842695991522384
1599,1.0473961055231369,1.1027008839825418
1600,-0.7964714554501932,-0.4536166164213988
1601,-1.199817484413109,1.1027008839825418
1602,-0.6236088716089434,-0.4536166164213988
1603,-1.199817484413109,1.1027008839825418
1604,0.9321543829623039,-0.842695991522384
1605,2.1998133311314683,-1.231775366623369
1606,0.5288083539993879,1.491780259083527
1607,0.7592917991210542,-0.06453724132041361
1608,1.2778795506448033,-0.4536166164213988
1609,-0.9117131780110264,-0.4536166164213988
1610,1.116541139059637,0.6358056338613597
1611,-0.10502112008519433,0.32454213378057156
1612,-1.4879217908151918,-0.842695991522384
1613,-0.68122973288936,1.8808596341845125
1614,0.8169126604014707,-0.842695991522384
1615,2.3150550536923014,-1.231775366623369
1616,-0.5083671490481103,-0.4536166164213988
1617,-0.7388505941697765,1.8808596341845125
1618,-0.5429396658163602,0.9470691339421478
1619,-0.277883703926444,-1.231775366623369
1620,-0.2202628426460275,-0.4536166164213988
1621,-0.68122973288936,1.1027008839825418
1622,0.41356663143855477,-0.842695991522384
1623,-0.10502112008519433,1.8808596341845125
1624,0.35594577015813816,1.8808596341845125
1625,0.5864292152798044,-0.06453724132041361
1626,0.06784146375605536,1.8808596341845125
1627,0.010220602475638796,-0.842695991522384
1628,-1.3150592069739422,-0.06453724132041361
1629,0.24070404759730507,-0.842695991522384
1630,-0.7388505941697765,0.32454213378057156
1631,0.9321543829623039,1.8808596341845125
1632,-0.5083671490481103,0.7136215088815567
1633,-0.277883703926444,1.8808596341845125
1634,0.12546232503647192,-1.231775366623369
1635,0.6440500765602211,0.7136215088815567
1636,1.1626378280839702,-0.06453724132041361
1637,0.2983249088777216,-0.842695991522384
1638,-0.3355045652068606,-0.4536166164213988
1639,0.12546232503647192,0.32454213378057156
1640,1.0473961055231369,1.1027008839825418
1641,0.4711874927189713,-0.842695991522384
1642,0.4711874927189713,-0.4536166164213988
1643,1.5083629957664695,-0.842695991522384
1644,0.8169126604014707,-0.4536166164213988
1645,-1.3726800682543587,-0.842695991522384
1646,-0.7964714554501932,-0.842695991522384
1647,-0.48531880453594367,0.40235800880076855
1648,0.6440500765602211,-0.4536166164213988
1649,-0.047400258804777766,1.491780259083527
1650,0.6440500765602211,-0.842695991522384
1651,0.5288083539993879,-0.842695991522384
1652,-0.5659880103285269,-0.4536166164213988
1653,-0.45074628776769365,-0.06453724132041361
1654,-0.277883703926444,-0.842695991522384
1655,-0.1626419813656109,1.1027008839825418
1656,0.7477676268649709,-0.9983277415627778
1657,0.7016709378406376,-0.4536166164213988
1658,-1.2574383456935256,-0.06453724132041361
1659,-0.3355045652068606,-0.06453724132041361
1660,0.24070404759730507,1.491780259083527
1661,-0.9578098670353594,-0.998327741562778
1662,-0.7964714554501932,1.491780259083527
1663,-0.5083671490481103,1.1027008839825418
1664,1.738846440888136,-0.842695991522384
1665,-0.45074628776769365,-0.842695991522384
1666,0.863009349425804,0.09109450871998045
1667,-0.68122973288936,-0.4536166164213988
1668,1.450742134486053,-0.4536166164213988
1669,-0.047400258804777766,1.491780259083527
1670,0.06784146375605536,-1.231775366623369
1671,-0.5083671490481103,-0.06453724132041361
1672,0.010220602475638796,0.7136215088815567
1673,-0.047400258804777766,-0.842695991522384
1674,-1.6031635133760251,-0.4536166164213988
1675,0.459663320462888,1.1805167590027388
1676,-1.6031635133760251,-0.842695991522384
1677,1.0473961055231369,-0.4536166164213988
1678,-0.047400258804777766,-0.4536166164213988
1679,-1.4303009295347753,-0.842695991522384
1680,-0.1626419813656109,-0.842695991522384
1681,-0.9693340392914427,-0.842695991522384
1682,0.5864292152798044,-1.231775366623369
1683,-1.2574383456935256,1.1027008839825418
1684,-1.5455426520956084,-0.4536166164213988
1685,-0.45074628776769365,0.7136215088815567
1686,-0.7964714554501932,-0.842695991522384
1687,0.6440500765602211,0.32454213378057156
1688,-0.10502112008519433,-0.4536166164213988
1689,-0.1626419813656109,-0.842695991522384
1690,-0.9117131780110264,-0.06453724132041361
1691,1.0473961055231369,-1.231775366623369
1692,1.9117090247293855,-1.231775366623369
1693,2.372675914972718,-1.231775366623369
1694,-0.5083671490481103,1.491780259083527
1695,0.35594577015813816,-0.842695991522384
1696,1.5083629957664695,-1.231775366623369
1697,-1.0269549005718595,1.8808596341845125
1698,-0.45074628776769365,0.32454213378057156
1699,0.2983249088777216,1.491780259083527
1700,1.2202586893643868,-1.231775366623369
1701,-1.6031635133760251,-0.4536166164213988
1702,-1.1421966231326925,1.1027008839825418
1703,0.1830831863168885,-0.842695991522384
1704,-0.6236088716089434,-0.4536166164213988
1705,0.2983249088777216,0.7136215088815567
1706,1.6236047183273026,-1.231775366623369
1707,2.084571608570635,-0.4536166164213988
1708,-1.2574383456935256,-0.4536166164213988
1709,2.257434192411885,-1.231775366623369
1710,0.4711874927189713,-1.231775366623369
1711,-0.8540923167306097,-0.4536166164213988
1712,-0.8540923167306097,-0.842695991522384
1713,0.4711874927189713,-1.231775366623369
1714,0.7362434546088876,-0.6870642414819897
1715,-0.7964714554501932,-0.4536166164213988
1716,-0.7388505941697765,1.8808596341845125
1717,-1.3150592069739422,-0.4536166164213988
1718,-0.7964714554501932,0.7136215088815567
1719,0.35594577015813816,-0.842695991522384
1720,1.0473961055231369,-1.231775366623369
1721,1.1050169668035534,1.8808596341845125
1722,0.1830831863168885,0.32454213378057156
1723,-1.6031635133760251,-0.842695991522384
1724,0.010220602475638796,-0.4536166164213988
1725,-0.3355045652068606,-1.231775366623369
1726,0.4711874927189713,-0.842695991522384
1727,-0.9117131780110264,1.491780259083527
1728,1.12806531131572,1.1027008839825416
1729,0.06784146375605536,1.491780259083527
1730,-1.3150592069739422,-0.06453724132041361
1731,-0.5659880103285269,1.8808596341845125
1732,-1.199817484413109,-0.4536166164213988
1733,1.3355004119252198,-1.231775366623369
1734,0.010220602475638796,1.8808596341845125
1735,0.24070404759730507,-0.842695991522384
1736,-1.199817484413109,-0.4536166164213988
1737,-1.199817484413109,-0.4536166164213988
1738,0.4711874927189713,1.491780259083527
1739,-0.277883703926444,-0.4536166164213988
1740,-0.7964714554501932,0.32454213378057156
1741,-1.2574383456935256,-0.842695991522384
1742,-0.7964714554501932,-0.4536166164213988
1743,2.257434192411885,-1.231775366623369
1744,-0.5659880103285269,0.32454213378057156
1745,-0.71580224965761,-0.5314324914415958
1746,-0.5659880103285269,1.491780259083527
1747,1.0473961055231369,-1.231775366623369
1748,-1.199817484413109,1.8808596341845125
1749,0.2983249088777216,-0.842695991522384
1750,-0.10502112008519433,0.7136215088815567
1751,-0.047400258804777766,-0.4536166164213988
1752,0.12546232503647192,0.32454213378057156
1753,-1.3150592069739422,-0.06453724132041361
1754,-1.3726800682543587,-0.4536166164213988
1755,0.7016709378406376,-1.231775366623369
1756,-1.0269549005718595,1.8808596341845125
1757,-0.28940787618252733,1.2583326340229362
1758,2.0269507472902184,-1.231775366623369
1759,0.8169126604014707,1.1027008839825418
1760,-0.9693340392914427,1.8808596341845125
1761,0.7016709378406376,-1.231775366623369
1762,0.1830831863168885,-0.06453724132041361
1763,-0.10502112008519433,1.8808596341845125
1764,2.372675914972718,-1.231775366623369
1765,-0.3355045652068606,-0.06453724132041361
1766,-1.2574383456935256,-0.06453724132041361
1767,-1.1421966231326925,0.32454213378057156
1768,0.6440500765602211,0.32454213378057156
1769,-0.10502112008519433,-0.06453724132041361
1770,0.1830831863168885,-0.4536166164213988
1771,-0.1626419813656109,-0.842695991522384
1772,-0.277883703926444,-0.4536166164213988
1773,-0.39312542648727716,-0.06453724132041361
1774,1.1626378280839702,-0.842695991522384
1775,0.5864292152798044,-0.4536166164213988
1776,-0.1626419813656109,-0.4536166164213988
1777,-0.1626419813656109,-0.4536166164213988
1778,-0.10502112008519433,1.1027008839825418
1779,0.5288083539993879,1.1027008839825418
1780,-1.3150592069739422,1.491780259083527
1781,0.35594577015813816,-0.4536166164213988
1782,-0.9693340392914427,-0.842695991522384
1783,0.13698649729255527,1.024885008962345
1784,0.06784146375605536,-0.4536166164213988
1785,0.12546232503647192,-0.06453724132041361
1786,0.5288083539993879,-0.06453724132041361
1787,-1.0269549005718595,1.491780259083527
1788,2.3150550536923014,-1.231775366623369
1789,-0.45074628776769365,1.491780259083527
1790,0.35594577015813816,-0.4536166164213988
1791,1.969329886009802,-0.4536166164213988
1792,0.12546232503647192,-0.06453724132041361
1793,-0.68122973288936,1.8808596341845125
1794,-1.3150592069739422,-0.4536166164213988
1795,1.8886606802172188,2.0364913842249064
1796,-1.6031635133760251,-0.4536166164213988
1797,-0.5659880103285269,-0.842695991522384
1798,-1.1421966231326925,1.491780259083527
1799,1.1626378280839702,1.8808596341845125
1800,-0.68122973288936,1.491780259083527
1801,-0.277883703926444,-0.4536166164213988
1802,-0.8540923167306097,-0.06453724132041361
1803,0.010220602475638796,1.491780259083527
1804,0.5864292152798044,-0.842695991522384
1805,-1.084575761852276,-0.06453724132041361
1806,-1.084575761852276,1.1027008839825418
1807,-0.5659880103285269,1.1027008839825418
1808,0.24070404759730507,-0.4536166164213988
1809,-0.10502112008519433,-0.4536166164213988
1810,-0.5659880103285269,-0.4536166164213988
1811,-0.9923823838036094,0.48017388382096565
1812,0.6440500765602211,1.1027008839825418
1813,1.6812255796077191,-1.231775366623369
1814,0.1830831863168885,1.491780259083527
1815,0.7592917991210542,-1.231775366623369
1816,2.084571608570635,-0.4536166164213988
1817,-1.3726800682543587,-0.842695991522384
1818,-1.6031635133760251,-0.4536166164213988
1819,0.24070404759730507,1.8808596341845125
1820,1.6236047183273026,-1.231775366623369
1821,1.6812255796077191,1.1027008839825418
1822,-0.3355045652068606,0.32454213378057156
1823,0.8053884881453875,-0.5314324914415958
1824,0.5288083539993879,1.1027008839825418
1825,0.35594577015813816,1.491780259083527
1826,-1.3150592069739422,-0.4536166164213988
1827,-0.8540923167306097,1.491780259083527
1828,0.5518566985115545,0.8692532589219507
1829,0.24070404759730507,1.8808596341845125
1830,-1.1421966231326925,-0.842695991522384
1831,-1.3726800682543587,-0.842695991522384
1832,2.0269507472902184,-1.231775366623369
1833,-0.5083671490481103,-0.06453724132041361
1834,0.12546232503647192,-1.231775366623369
1835,1.3931212732056364,-1.231775366623369
1836,0.7592917991210542,-0.4536166164213988
1837,-0.277883703926444,-0.06453724132041361
1838,-0.2202628426460275,0.7136215088815567
1839,-0.277883703926444,-0.4536166164213988
1840,-1.084575761852276,1.491780259083527
1841,-1.2574383456935256,1.491780259083527
1842,-0.9693340392914427,1.491780259083527
1843,-0.68122973288936,1.1027008839825418
1844,0.5288083539993879,-0.842695991522384
1845,1.6812255796077191,-1.231775366623369
1846,0.24070404759730507,-0.842695991522384
1847,0.06784146375605536,-0.4536166164213988
1848,-1.1421966231326925,-0.842695991522384
1849,-0.5659880103285269,1.8808596341845125
1850,-0.5083671490481103,1.491780259083527
1851,0.12546232503647192,1.1027008839825418
1852,0.5864292152798044,-1.231775366623369
1853,-0.9693340392914427,1.491780259083527
1854,-0.1626419813656109,1.491780259083527
